TradingDay,EP_TTM,BP,EBIT2MV,SP1_TTM,REP_TTM,RBP,RT_2M,RT_3M,RT_6M,TO_1M,PRank_1M,ACD5,AmountIR5,CCI5,StyleBias20,ILLIQ,BCVP,M4,ROE,ROATTM,GrossIncomeRatioTTM,E_Growth2,OR_Growth2,SHNum,FundsHoldPropT,DivR1,VOL_orth_ZS,Beta_orth_ZS,Expect_EP,Expect_E_Growth,Rating
2023-04-27,-0.18332650463498987,0.034406460778352424,-0.20128769895960313,-0.042195209862834496,-0.05895450745751732,-0.13831459393200682,0.032119130554557514,0.09306750602940778,0.1336339683238334,0.28609460638166406,-0.2521240350805029,-0.2629914920257271,0.03029273896955981,-0.27171606912400187,-0.21942196631098368,-0.014408960442169534,0.10098986299261749,-0.18663998231886553,-0.1611017406705749,-0.20509720109730042,-0.030478116642844166,0.16045239708807232,0.14547219108191978,-0.004008284851987847,-0.002421864442281923,-0.11013497272945247,0.0473993547549416,0.08925424533090133,-0.19871393053775277,-0.14523401674394582,-0.23146178579915908
2023-04-28,-0.015789268118024006,0.2263634389786304,-0.028674196269053896,0.0843235662813629,-0.03125043500542185,-0.15682063917609945,0.17895798674937136,0.15582022812070312,0.1560450039796611,-0.09584266707982679,0.34521906566645244,0.3454507007460141,-0.013564838806605917,0.3302557917648048,-0.035182005893974876,0.06620155791218316,0.024353011309882076,0.07511623356353715,0.07760710047764019,-0.1526375393735141,-0.027297071152245285,0.26616702477623155,0.2095494513605932,0.04057944735664643,0.033018250338191064,0.03304469148430742,-0.12173647476886305,-0.1667024147283894,-0.05264235570293075,-0.1449656850100379,-0.1893727794248846
2023-05-04,-0.07484838471499607,0.17914537037174277,-0.03319497398125573,0.053312982049347514,-0.06882998054436706,-0.09404703537131366,0.10690110480635334,0.10538795713575523,0.13909249996720596,-0.13387446025798455,0.18290165036808662,0.18015672781823996,-0.06527030622817843,0.23654346496877315,-0.06423125917560793,0.06101253355799669,0.01667388667158845,0.06989918613898437,-0.10207874759880171,-0.20111490748997363,-0.0394390894530673,0.17109958673378192,0.14144603105318354,0.0560947720862264,0.02387725904067926,0.06605389746483543,-0.08571466619151487,-0.09860339039150418,-0.08710675680490744,-0.05824329459310955,-0.1097502573790594
2023-05-05,0.14668574753859573,0.18285008498693972,0.15349143554158756,0.08253470861235224,-0.041123137506150105,0.046003318546700055,0.04256859487820548,0.06179576085003492,0.0440407180117556,0.00922857860507548,0.0054058677306885764,-0.038328762672417756,0.04952405833866026,0.07415796172448717,-0.03380190561428325,-0.12921931646925694,-0.01503802411500846,0.05861418554576942,-0.00886467441483783,0.030076126174274048,-0.042128275354352665,-0.06489445046358021,-0.04896455643151684,0.17524879258012344,-0.045285092224786876,0.11762653832971175,-0.06712443834193246,0.18417139065034444,0.1616666033733301,-0.000782229518483781,0.014834413634002322
2023-05-08,0.1141735543797459,0.24852317844373523,0.17954292988986512,0.1827066947568059,-0.028485107802090997,0.10283650273557655,0.03566805942300233,0.029974606552575167,0.01216470565926881,-0.27371977998825686,0.09366952841293376,0.0762188918586759,-0.0391743330380965,0.15170714508713154,-0.011486523246330484,0.004117445942985001,-0.006661510879564865,0.02907043196933619,0.005124270486213124,-0.021384961678191622,-0.10745625377133303,-0.027970054567600555,-0.02744771338965676,0.2004383323085489,0.05585288177649779,0.13738872352007725,-0.17716055562961203,-0.08871807478404016,0.13320606802012463,-0.03926251812670392,-0.017261103306937114
2023-05-09,-0.042079239911135075,-0.0781989545144524,-0.06016571309641734,-0.0031605256894936453,0.0716832622574896,0.2200818318757098,-0.28035086333388853,-0.31580904065571497,-0.26922529947731627,-0.009965323998001357,-0.1743375220138773,-0.17014275478828464,0.11665774759603818,-0.23842188200322675,-0.20122222853868682,0.2624565608205337,0.13347380236979248,0.012823668142382292,-0.03661557681540343,0.03537759206905659,-0.03571194268472621,-0.04990775968786025,-0.10060069681664038,-0.22274972419163008,0.06354357591215819,-0.052782936343412364,-0.050307412943505415,0.24007262238566807,-0.0325686055533823,-0.01113470799607135,-0.024770071196668658
2023-05-10,-0.14835877376583345,0.05041724367285677,-0.12516357554031476,-0.01770459401759277,-0.015565439087975143,0.04096053369596655,-0.11185903300417034,-0.13268533108928204,-0.11900708368142908,-0.013493133124457504,0.03565998928905112,0.035797415823284856,0.046943792468480766,-0.024299697961505808,-0.22363489432745906,0.22525255166016017,0.09955592227449081,-0.044038601901452125,-0.15769037907557582,-0.14297326777092326,-0.04727197138454174,0.023635307595667624,0.006318414299259155,-0.16233943234904924,0.08819391451944493,-0.09294116691103031,-0.0802972690938664,0.01557743388729249,-0.13825115120800704,-0.14957892715187338,-0.1859613504295304
2023-05-11,0.062779693537131,0.10568733662756034,0.06327409172429055,0.02658159621837979,0.019698426109591233,0.023876813294673005,0.06785835363738865,0.07224330610159393,0.026914193412104537,-0.22102797829424453,0.08708505728719307,-0.041273516005167904,0.010917814093002081,-0.04858684287166401,0.040197107081716206,0.19615739580303942,0.017775271412720194,-0.0240045746167827,0.06554850675463535,0.03314124842759814,0.08667378428765983,0.0711252395281971,0.06743127619044197,-0.12664859746222207,0.0690267889575939,0.08488842230764626,-0.1606638528936525,-0.27318678007256536,0.0461043119247427,-0.045074184503629704,-0.033516130645200995
2023-05-12,0.14947611645705763,-0.09457582203622909,0.11758515963838222,-0.05003470214533725,0.1284895771937318,0.2687440391723941,-0.19287896013744735,-0.24437098358148204,-0.19474191526339674,-0.037889706331676105,-0.16451683724538857,-0.007233881264574268,0.03748387137388047,-0.07844098361505862,-0.041386409559951036,0.06321779857871793,-0.008766844763801391,-0.0167296090715444,0.15428021358408436,0.20119364172186419,0.012300461884506658,-0.11963126937456765,-0.1257987891501959,-0.053272655348659735,-0.01638864688629798,0.044922372045991955,-0.044802377943847865,0.2249989755272073,0.15937096985618407,0.09873020727676204,0.14190969674633078
2023-05-15,0.1410245350203231,-0.004607611006594678,0.1159552279900833,-0.01813318439507209,0.05192049711633974,0.22518453671251748,-0.09633323153818082,-0.16081575022342343,-0.1777972748329311,-0.23009066529021005,0.07369769161585775,0.2068504629631467,0.06299823994897487,0.29581482011207966,-0.1069143575308037,0.23064909773528142,0.03527392808788587,0.03151125037428858,0.1392522089389138,0.18380512227584167,0.08361606798809457,-0.07351326152952964,-0.06952703104465595,-0.14753055753748312,-0.02263948222996291,0.08966908770852448,-0.18988097589171726,0.007483946673097798,0.1438331957555705,0.0007087308970027874,0.05356075146213886
2023-05-16,-0.17327302254496524,-0.07701287248387967,-0.19161405304209295,-0.08056859483824562,-0.01392118862412499,-0.00570575535960489,-0.13261417252598204,-0.11583770529536316,-0.02858578077236301,0.15512270887708374,-0.046503747630627784,0.02556022624349241,0.08921025094255536,-0.02199515791867789,-0.25184081863921315,0.2077211024166976,0.1432414860236018,0.03456053236027352,-0.2130108697050087,-0.0944282558165253,-0.04238256527642954,0.003250057602186389,-0.00046856182219043985,-0.22704699578729165,0.04933110060567878,-0.1429714718243405,-0.1778353101080786,0.1960750518784373,-0.17202936645122535,-0.12727080504885918,-0.20634179727157753
2023-05-17,-0.06456445378677789,-0.05599337002368666,-0.1229109535164327,-0.08418245398652226,-0.02992383289543363,-0.1479292787324694,0.08853353398052395,0.15240011227075945,0.18260489490685597,0.1688174481037921,-0.08940718296070238,-0.10074368178578966,0.09927335619965169,-0.01037837896019225,-0.09428389390361887,0.02894912362196658,0.0521044460923621,-0.04074308960151317,-0.08818216234060318,-0.032511591528792114,0.039124304339214766,0.015783116356968753,0.027635947283837392,-0.1280654344463412,-0.02801364271806073,-0.03303992992228559,-0.05615766851621298,0.19306801826856543,-0.06741160964579312,-0.039228660944758395,-0.07479788393741474
2023-05-18,0.00295211400961409,-0.20587299192360806,-0.04139479092345658,-0.13558402012332543,0.045939021363893044,0.18296181803039618,-0.19159654070673604,-0.21461232545429196,-0.17861973766451114,-0.10097955484447048,-0.16339674910543947,0.14568167718238254,0.06229247359491893,0.12703955655424126,-0.0750418223893107,0.18960611589344603,-0.005593839702834738,0.07245578640059831,0.05447057500433062,0.1783935833089255,0.13707977107059144,-0.1163140435931818,-0.08296427684022299,-0.20729716575108684,-0.004918308941372703,0.005595566116501705,-0.0979179256459591,-0.004815618717359817,0.01887079252282567,0.06496749542231084,0.09246551142113676
2023-05-19,0.09151725864252583,-0.005413129721742651,0.0909963895971875,0.013459994526452381,0.044565489423318665,0.20716903720031596,-0.14994531483113135,-0.23934332122741095,-0.15212109368532337,-0.22156128100367659,0.03440239037492281,0.11215309840830705,-0.0075666392487559325,0.017177269518763826,-0.10833551278967922,0.17507545418986292,0.027298384176107693,0.028378380674766505,0.09504019626619768,0.12024986301444361,0.00042785548515662775,-0.04489966484586375,-0.06835686363848827,-0.18650216465357286,0.008540002831141006,0.0744753804888669,-0.1242859099784951,-0.07452192273116398,0.09810707854943833,0.029275120133580558,0.03241133274891695
2023-05-22,0.004801745779140573,-0.03677810759605973,-0.004087102922927072,-0.014265351086483616,-0.004289016883342224,0.19239670741708273,-0.19189754706541823,-0.2603181860918383,-0.3075591516533447,-0.21428516816505253,0.022904060702966113,0.11222395045134843,0.04033849482027306,0.13452762263956797,-0.14243503458121826,0.22403000947259263,0.0385057842564518,0.00025688307535144954,0.013734817280497176,0.05493240857625249,0.06193587933091471,-0.07170032369408333,-0.06983317431463315,-0.17939244210067354,0.05736030775999076,0.030681440371465696,-0.0863548173316489,-0.16403519077474177,0.020398797012213317,-0.11616284635896264,-0.05819407034423853
2023-05-23,-0.10033241327024155,-0.17406208329389816,-0.14205142115778646,-0.1603856544273806,-0.021292789158070792,-0.02161553535129461,-0.05032307140307734,0.037045652659337,0.019454658141072563,0.16595177076552675,0.10090764541737486,0.20518644018533824,-0.049367945640415314,0.031153143684973832,-0.16319554472779976,0.07320940598970933,0.11708216376352529,0.05454138370517978,-0.10032703931336612,0.04162404201029258,5.068641995839621e-06,-0.05631636197888663,-0.08043544357251384,-0.23288646445573555,0.0317777752465142,-0.11034415226190175,-0.10323443459140547,0.30820813209325765,-0.0936415709466614,-0.04304829084812225,-0.08452197948123864
2023-05-24,0.05333571739846663,0.029411015148754244,0.05037536788540684,0.018646550890077208,0.033889217809653004,0.022229021819710194,0.0709433259740922,0.03437798440962087,-0.01849378051117068,-0.04424680126234767,0.19530986435496206,-0.03063618404578711,0.04646415973921812,-0.0007190033903197989,-0.08212999066432015,0.07699143661175857,0.02210491324723867,-0.06229187713442342,0.02279822602025378,0.020280989507237102,-0.0663748980023428,-0.008233253502254062,-0.028664081939684616,-0.06554974207832072,-0.015839196103530934,0.02867990134291626,-0.15270255196539345,0.1398597342633038,0.043703308837709724,0.000821200801710202,-0.03742753116678482
2023-05-25,-0.014574434990465712,0.04198944017046836,-0.029837325545504636,-0.011091870078021905,-0.025011130344954863,-0.16746183574332385,0.05207774980204257,0.210347733657627,0.21135878394264687,0.05546550762010313,-0.12158122624858542,-0.1797277202336151,0.12260411526411782,-0.1372848872691785,0.04025131078411731,-0.05275343846387631,-0.09873708365001636,0.08942761422989082,-0.040669571912042,-0.04676895805617972,0.07819231879052894,0.06262542058170004,0.04992436890244836,0.030482532057553444,-0.02254775219921217,0.054100203104461106,-0.008451861962744821,0.019323441188037464,-0.025416814906904096,0.07449876331179309,0.05116018549733495
2023-05-26,0.13466548265432063,0.06133271795969863,0.12100874695804978,-0.014008473310073547,0.031019080489450818,-0.10728027984215065,0.1393781976684763,0.2690894872620424,0.2128414276788776,-0.0005476401453903164,-0.03950546760327577,-0.06740860988297138,0.06646699960462948,0.06901321775276444,0.0813746118883647,-0.10408420585983966,-0.0882501299387997,0.08684517286453304,0.11186298887975653,0.11665238715615607,0.11059976428899257,-0.016751817676353656,-0.01133634751223845,0.06983446876130894,-0.018069822858332626,0.12097962181575608,-0.009772601792498217,-0.012919374708325004,0.12563052274214936,0.07666750852140504,0.10284172152249045
2023-05-29,-0.10146720809353305,0.0227134908318941,-0.09713154969564744,0.005154710553060735,-0.03042665900028651,-0.16243616730256394,0.03267802424901278,0.18800321226767402,0.20207167964154557,0.2289566122434032,-0.03075906653261003,0.00424334406733105,0.08546234922947585,0.10494273657099948,-0.037108180849115775,-0.10769726434128939,0.05402588522431939,0.07400729182954492,-0.14206835375333116,-0.14314994995491054,-0.04506681079377556,0.0671554483305468,0.06409246579017507,0.06302110108191734,-0.00474980581281536,-0.06508681586982194,0.052564303640804576,0.1759472532284192,-0.10925168005468987,-0.002856209076381903,-0.06794201079366856
2023-05-30,-0.16978991554278747,-0.05701535865328817,-0.1864069547082803,-0.07670783462607535,-0.08723589616610448,-0.21014707313672884,-0.010514286002763426,0.14137447109015977,0.15491513015520222,0.13524068023995592,0.026538003669599457,0.12290048374820732,0.05525878096490393,0.15803790470882975,-0.1275401994751705,-0.06453629174477853,0.06097678587822164,0.12007373887972758,-0.133405120083014,-0.1667401327783839,0.005410851656307623,0.10626077277701108,0.11484511484581109,0.05625384818235878,0.02664161197383944,-0.07385952144319688,0.05870273617693475,0.05489234884437937,-0.18259266461050586,0.019988500042696904,-0.0717541067017044
2023-05-31,-0.07037537188170942,-0.03514036549236832,-0.0861029492783569,-0.015730386262504406,0.00890517961679255,0.007748642765022957,-0.12605381539673768,-0.05308268899538024,0.06310872419731428,0.14515768606443333,-0.1598443957991343,-0.057468660604730666,0.07505876189796944,-0.0012837265156181122,0.02387531867200336,-0.04194599656476139,0.016998133571420184,0.1028174771867987,-0.09211683669011785,-0.05584536962822022,-0.027114283428568288,0.0007543363671555092,0.005469353851663949,0.024085958306154974,-0.05283378064850177,-0.06578515281609806,0.0987995834201353,0.16215593635943806,-0.06295335280068297,0.013103497132722554,-0.009482542331809994
2023-06-01,0.0815666969328737,0.12680069792562754,0.1403746369955065,0.19260184323402654,0.07178614407390338,0.3446385377103151,-0.3726149535713821,-0.42276336248317664,-0.37275392270064855,-0.15528140713708383,-0.364829914855059,-0.3394925583217267,0.11829024778936925,-0.25638807683224524,0.12482324744786481,0.08321528041813245,0.02454092100938596,-0.049602894577765094,0.0043461983573931315,0.010150533846455593,-0.13958008670592462,-0.06761331430954678,-0.08701223651917789,0.040550489785391566,-0.014210333525537893,0.03462961400387086,0.08196626878254717,0.05672609346306368,0.1086253050168823,0.013051917432295512,0.05245645589241982
2023-06-02,-0.07252387504534781,0.018482905644315935,-0.1099454733078392,-0.028008390332402516,-0.03741515027875147,-0.2305539757469794,0.1408637516827363,0.22132662696066044,0.21253054650626496,0.20197996444629304,0.029318316219094264,0.06117285343689402,0.025799274193355277,-0.05965432125059648,-0.14910005860973538,-0.02013906912049538,-0.019556221908182007,-0.06256670683588321,-0.04439449597094195,-0.08217054252203462,0.0051162886066302244,0.08619777888457685,0.09855355976301684,-0.10967807877849932,0.022960992814506833,-0.03915518047195008,0.004284354622259662,-0.017848018906783638,-0.09442009624373755,-0.10302595370617948,-0.1497809583386791
2023-06-05,0.09946838972692111,0.13461666025419008,0.12002186852299518,0.13361473748525501,0.036594089519236005,0.04520122989823692,0.014218656574223587,-0.0434180107265878,-0.06742043969468267,-0.1948511060630751,-0.20189611517300698,0.010848317282151163,-0.04319256963613547,0.06844140476027298,0.07376770409528093,0.015391690897731585,0.028817238786686208,0.0929534990579225,0.08802021256176136,-0.006618787553468937,-0.04884938819554274,0.051021403107759156,0.07273542706342367,0.056374527590349666,-0.021125198601457625,0.08570518686933207,0.04026545722866797,-0.25487571513237334,0.09231246008301688,-0.006537556592236326,0.005416495866063506
2023-06-06,-0.17800737386362206,0.0025407949132255467,-0.18538370188899236,-0.08986107842080451,-0.10733073517738656,-0.3300190769417077,0.11881450447423031,0.25555081082102726,0.25799071534501744,0.23925035109927956,0.1732718870313719,0.13734026665298166,0.023159266527658665,0.08268638420504872,-0.1855119958365328,-0.08814102765150043,-0.028551530673357136,-0.026210933912570535,-0.15982021637959382,-0.20343827033474532,0.009480718898787087,0.13878628627131193,0.1694869128540952,-0.015904711225636175,-0.03079400510705686,-0.07491106120986275,0.03309268188981228,-0.02645475823524803,-0.19732044321823886,-0.055109132602448194,-0.15013491604235746
2023-06-07,0.14766635643386838,0.2864753441056764,0.21866889263842273,0.24176825713145925,0.04240159656662437,0.1194552359953242,-0.02564228733925096,-0.08184799155982876,-0.10636717696085539,-0.2831912020527533,-0.11503856989477093,0.041941154376658706,0.013612614521959665,0.10175423729818271,0.034687444812901265,0.02395689082989036,-0.0381270814404522,0.0896643638116796,0.0349319519855692,-0.06271845485664655,-0.13292572117548504,0.0033968387224935924,0.03695839443503672,0.17717471768834317,-0.05599972774313691,0.14203751570266693,-0.0543257993914992,-0.17623305328325867,0.1529201981132406,-0.024007839857992475,-0.010795509134113828
2023-06-08,0.01747127841199627,-0.11255483748231006,-0.025144633009482196,-0.08731231365084342,0.08719037039509187,-0.043104594856529614,0.033390423742670886,0.11108219456938824,0.147904855972444,0.19564293811804226,-0.04378374113390656,-0.23049075279818335,0.02797964123682559,-0.18792484383576324,-0.07761394830503512,-0.18399225779168038,-0.03568832061577175,-0.1911112236400283,0.05492102362269234,0.08982543380239824,0.05954723515736729,-0.022669860648936113,-0.02121659018838232,0.0796026206561692,0.019694818793950013,-0.02836911909081296,0.12274425955583536,0.22263367781189686,0.0002968802650863873,0.06375499575635118,0.0710094433665566
2023-06-09,-0.0334766605203751,-0.08110920564177272,-0.058231404999464526,0.03379308960644994,0.03662830101851543,0.13871256337421314,-0.11687585974730473,-0.16365560928930303,-0.09615832668171913,-0.025054884472454093,-0.11801418169643088,-0.2512466541221478,0.049280220495981776,-0.2205923993348043,-0.018468063388498577,0.17501134070486848,-0.01831280365251538,-0.05886279800699309,-0.018830367909188336,0.056844029794811755,-0.06536757504900857,-0.04335801798734729,-0.05546081520199946,-0.16726694010808688,-0.0014085884065412433,-0.018001477272821177,-0.10644545983891036,0.19065863925908377,-0.022591868466511993,0.010868251110430808,-0.005195458896572242
2023-06-12,-0.13376065824408043,-0.10108022586324668,-0.17528725917648386,-0.1309631231190282,-0.06737169093363331,-0.10499675498392812,-0.03519660778710205,0.0534949532341456,0.12502851767058076,0.1291637330566454,0.13676782219789724,0.012495546821431712,0.06655081269328207,0.09159553788456197,-0.17797643270446425,-0.04262636231123358,0.030198738638609172,-0.008258267037827236,-0.11761510897318306,-0.07307146364481822,0.0016050271743693837,0.038579210765455715,0.021547133813092808,-0.011115806630847857,-0.014940782267533245,-0.08103712347153905,-0.02914865146087019,0.2140313329929172,-0.1398670066265857,-0.03568954114761974,-0.09619081320075108
2023-06-13,-0.05469691464029188,-0.04193459622563886,-0.06039853566654788,0.011775539151028386,-0.0391719941173174,-0.07982116975698139,-0.01633722057440016,0.024781739198617782,0.030420971349314655,-0.07597672664673844,0.034454334089545964,0.0363259297486503,-0.006009211898997622,0.04827377794557599,-0.01670652798147533,0.04301863953823261,-0.08726786377032796,-0.03943938339555725,0.0320370195549209,-0.00287506896851276,0.0424593033184065,0.056518999136472965,0.09017170394661607,-0.0025019346755581406,0.011386080529010538,7.039106760887551e-05,-0.01637863533638028,-0.1086479274482048,-0.06512649936093712,0.030011470752496286,0.01612331243870656
2023-06-14,0.19616792468168479,0.007799878877551541,0.19706988337746129,0.05452892875071623,0.1751791230429544,0.33931217738560576,-0.1915472913447015,-0.22760232559730603,-0.2338355196733959,-0.1399692954607796,-0.3107998635333017,-0.14570490747730247,0.03983918851609364,-0.16821931566927448,0.19869632529648693,-0.020217899796249973,-0.008989928524907532,-0.05269155104893105,0.20960915272527025,0.17681646746246543,-0.0006875354615684202,-0.06975392330121855,-0.10929975376762385,0.10536848782009743,0.03556795708749817,0.10010145278760074,0.08373442708323645,0.10600582238824824,0.20030760684449622,0.11500192761920844,0.19144500507488407
2023-06-15,-0.07241738630225728,-0.10639037001885272,-0.08462184157140688,-0.04824589513094986,-0.002577948399486108,-0.011363859255454377,-0.13852105978616622,-0.0722212450291524,0.03914442805950016,0.14969171896809536,-0.0892017283953519,-0.0470326485591438,0.12473195304584397,-0.07171605558772871,-0.09350767851659317,-0.13654738229545604,0.009951284574761929,-0.019921142473164385,-0.09518616327196691,-0.036393618862198204,-0.02065297993909277,-0.035525011874567566,-0.011277544742302175,0.10416476596181444,-0.02025248473679286,-0.07747851898303203,0.11492868025770821,0.16599568525819078,-0.0756743312649018,0.015486339204636804,0.0026961282051501754
2023-06-16,-0.09625466344758282,-0.1959119441816887,-0.15397764744498946,-0.18539683094844353,-0.056176952927654546,-0.1876263640133002,0.1561903419250706,0.17221361401577667,0.2864703894795882,0.22803334607928824,0.13766857873757907,0.1343032383027757,-0.012048652468026591,0.00014603439644320535,-0.1958019883988326,-0.14024526565038659,-0.029975904009603607,-0.010683425139781303,-0.03815340237076496,0.038601528260763115,0.07746377194413831,-0.01976043341463086,-0.018017322728897976,-0.06135900072961202,0.005527349368592269,-0.05165177471322929,0.0326677984717122,0.25753990071607313,-0.10368385973982817,0.08947687855826278,0.05839466523217008
2023-06-19,0.07812661415398506,-0.10081278750384541,0.024328042948469294,-0.07899603833082323,0.015676505004051332,-0.01476127724493818,0.09021001519180863,0.09223554782186522,0.11867235209609245,-0.034505809039950694,0.1498859560567664,0.1853848150136361,-0.049751279053350896,0.200524037630018,-0.14006233824633096,-0.04517262482408473,-0.07015402119331413,0.047133488654775076,0.12986564927960056,0.1373415587760029,0.09211199556161916,-0.02266326785508751,-0.04483189050895303,-0.021603857271821188,0.028174150723680715,0.07698869883905676,-0.052388608372212944,0.18402893781188354,0.07660570498915645,0.11708073595607583,0.14824011822148817
2023-06-20,0.09892586090207973,0.2455337055645348,0.13847056742961872,0.24553872816481245,0.05716846736410318,0.19788546267765558,0.012025473013892084,-0.07424066359014855,-0.19133501271147213,-0.31236557639053564,-0.16586489854145015,-0.07815885962194508,-0.005444745555367124,-0.14791709325441982,0.028409579700142587,0.23290326427004293,0.060637070809736966,-0.02611642692311457,0.04593539272418464,-0.046469283834726684,-0.15834734042480922,-0.021100980599610176,-0.009217452026406501,-0.024854774372800145,0.005003407067134231,0.10122242526888774,-0.2574779700084064,-0.19738441023916606,0.1005092325381017,-0.10545487282839788,-0.07488929853787278
2023-06-21,0.11497236623434388,0.14925437584419768,0.1591108599812298,0.1626520289966272,0.08845661671953588,0.2708839682511651,-0.12252394947393742,-0.13402171346823705,-0.2713338435891764,-0.2638122136566947,-0.14688470736444556,0.022922541536904022,-0.017855048774444313,0.0303750868781571,0.20863756380893966,0.1333070161523271,0.07348574359031312,0.03354763032948645,0.11152736593799938,0.04456102836794995,-0.10117301866705605,-0.06743268103182153,-0.08188077523652029,0.022550221517478895,0.005998551114218234,0.07636854410079523,-0.08824840760663166,-0.23523043896408205,0.12633746282841432,-0.054116815371879026,0.01441667507307631
2023-06-26,-0.05404134099419538,0.16681448118484837,-0.037374233133858153,0.1519687580283067,-0.005707085424563298,0.04582075927076631,-0.11204731144691099,-0.1444563893681901,-0.12504737589721018,-0.011353233524479556,-0.2756640634986996,-0.2818072721723774,0.0945509290079629,-0.17568417865627506,0.07526153669153358,0.2014731139742074,0.010809621605559873,-0.17078958539974412,-0.1330959091651363,-0.1479887785931619,-0.1272696651860808,0.08889362423257856,0.08618234445306222,-0.10642899206004217,-0.0072957223187099735,-0.026031338114685054,-0.0872216118152191,-0.03719611462398466,-0.05598620036274879,-0.12666690916682127,-0.1731631287294198
2023-06-27,0.16918778278333363,0.2103818471535866,0.18406357630044828,0.15825254874573258,0.06566407958360157,0.15200017447248731,0.05937579648242375,0.08333384881788204,-0.10188833321340533,-0.3146120757688184,0.1342363111798433,0.20578225366201666,0.07927392719897405,0.28729945200932117,0.1586420169881579,0.19698713309428215,-0.023238755022017426,0.08460330458759781,0.13339503798427105,0.055812688466223725,-0.06438720349410139,0.022838385008555537,0.0043276654108571275,-0.03857619347321219,0.014784943964148204,0.1498504092755737,-0.2275773314995043,-0.2351877007339479,0.16127819632069526,-0.04159954634108625,-0.016642238162291816
2023-06-28,-0.0799410232658021,-0.12190422376530363,-0.16143264943046404,-0.12300531401064271,-0.06274541238267785,-0.13194616085813063,0.2025423744781583,0.08276217842390951,0.2149995364638052,0.19316553635652045,-0.059027045232867115,-0.103945879255864,0.03685811496453259,-0.2226056765398169,-0.35393264282242437,0.09686075965543012,-0.04801070304135464,-0.13445189843316255,-0.06886651240445446,0.02622220070326532,0.060400091577949996,0.023813523584276977,0.02963193712876165,-0.27435098730571983,-0.011201921963124382,-0.04333569278013645,-0.22246465921930994,0.24755199419826202,-0.09141509667231909,-0.04098403199630844,-0.09606913244561167
2023-06-29,0.0016754772674688813,0.027008304808730194,0.016844484841273787,0.04191399393220276,0.05493690803974326,0.19197546726715403,-0.17143204770914264,-0.23332530675290933,-0.21842165317140239,-0.056471631846371495,-0.15721523459920617,-0.13312950149079938,0.0857041516286185,-0.09658417223089262,-0.019521141273383797,0.14383772871246114,-0.004149222930170852,-0.08600030007393754,-0.03834517806772353,0.005959970826429753,-0.04039748953573501,-0.06927767296576841,-0.08148538265586588,-0.03529360107464701,0.009157962455848863,-0.0237620569702335,-0.047301108424319956,0.08146284311806702,0.024149731553926097,-0.04947175875939101,-0.02038695906333201
2023-06-30,0.019500838761144522,0.16186238364317493,0.0834133215728161,0.15976245499875866,0.10188109640242807,0.22894680938427148,-0.28583364822565754,-0.2498162009005888,-0.3319599913326983,-0.20847793534020456,-0.14253845958884645,-0.07233549587239925,0.003072890920697749,-0.1114735059655619,0.24161043626087828,-0.01572543310992329,0.026980028195506503,0.018912893884404713,-0.02374078159344779,-0.11433290995469261,-0.14074405181083124,0.010261436527524266,0.020951873917761113,0.21913551977629928,-0.032884984476258886,0.04063485788680545,0.07692480597760082,-0.1416115683657288,0.0265387750653744,0.0018753467800724961,0.005630036614440009
2023-07-03,-0.13820779960785526,-0.1633742609096579,-0.18871146992473883,-0.13393103353124466,-0.05866987183020223,-0.023406567597078567,0.18393073793987752,-0.050322508281947245,0.028534170440666255,0.13454761523376524,0.04304797893866017,-0.004229144168513957,0.03668317070351314,-0.02011314366268991,-0.26858480367682475,0.0857589187164653,0.02806853532939411,-0.07511853154822873,-0.1033068898234246,-0.012652096223732043,-0.018313503888343494,-0.035036730962022956,-0.010424407433951326,-0.2019181326234128,0.0022189191197394906,-0.09498518296503114,-0.11576873498239947,0.18584617005002174,-0.1334591227370883,-0.05119638738564891,-0.09332172358591219
2023-07-04,0.08736770345291575,0.21512622949739826,0.15149333719003485,0.15032288986434836,-0.03532928540701255,0.17872911536855096,-0.14509873716661376,-0.05953429902663854,-0.1746907280866151,-0.28954539363355386,0.06394189314608,0.0014475287699105938,-0.007732880007959436,0.09785166681468194,0.11005443286155835,0.18072320056311378,0.03700268059913086,0.02537979813757993,-0.009956824503304646,-0.02604044858586125,-0.08195288395194969,-0.044546869535181575,-0.05089773727395096,0.04140904367822475,-0.030275561214187237,0.06385441419642525,-0.1846497945654223,-0.15323929899874214,0.1148102880008416,-0.13352487705541208,-0.06648174236038219
2023-07-05,-0.12015307026613001,0.06043893244343077,-0.10825464474941592,0.04801633752676411,-0.037394881489912886,-0.11948866749062687,0.1963633288992263,0.1018693575858993,0.13785969077651833,0.14901621374797416,0.022607632307276686,-0.010983402750021045,0.08141997308708798,-0.05188498538758316,-0.08484135672174337,0.05340213456496405,0.04981251974817221,-0.054770944498555345,-0.14637510957851915,-0.13047980758883335,-0.12492529276751535,0.02819479206822533,0.01325231745643878,-0.07282484167070062,-0.02250653287155313,-0.06968717673949379,-0.1151283867509214,0.10716687505532221,-0.12072436946948774,-0.09713116545390393,-0.17411878719970494
